Date,Actual,Forecast,Model
2024-04-22 00:00:00,2332.2,2024.673957142857,Random Forest (Tuned)
2024-04-23 00:00:00,2327.7,2055.678814285714,Random Forest (Tuned)
2024-04-24 00:00:00,2324.5,2055.7484809523808,Random Forest (Tuned)
2024-04-25 00:00:00,2329.8,2057.0654357142857,Random Forest (Tuned)
2024-04-26 00:00:00,2334.8,2056.211530952381,Random Forest (Tuned)
2024-04-29 00:00:00,2345.4,2056.522830952381,Random Forest (Tuned)
2024-04-30 00:00:00,2291.4,2025.990998809524,Random Forest (Tuned)
2024-05-01 00:00:00,2299.9,2056.522830952381,Random Forest (Tuned)
2024-05-02 00:00:00,2299.2,2055.987780952381,Random Forest (Tuned)
2024-05-03 00:00:00,2299.0,2055.987780952381,Random Forest (Tuned)
2024-05-06 00:00:00,2321.6,2058.6972071428577,Random Forest (Tuned)
2024-05-07 00:00:00,2315.2,2055.536094047619,Random Forest (Tuned)
2024-05-08 00:00:00,2313.6,2055.987780952381,Random Forest (Tuned)
2024-05-09 00:00:00,2332.1,2058.500635714286,Random Forest (Tuned)
2024-05-10 00:00:00,2367.3,2061.2371928571433,Random Forest (Tuned)
2024-05-13 00:00:00,2336.1,2026.228998809524,Random Forest (Tuned)
2024-05-14 00:00:00,2353.4,2057.106080952381,Random Forest (Tuned)
2024-05-15 00:00:00,2388.7,2060.804192857143,Random Forest (Tuned)
2024-05-16 00:00:00,2380.0,2053.8336035714283,Random Forest (Tuned)
2024-05-17 00:00:00,2412.2,2061.0007642857145,Random Forest (Tuned)
2024-05-20 00:00:00,2433.9,2058.2071357142863,Random Forest (Tuned)
2024-05-21 00:00:00,2421.7,2044.5652785714285,Random Forest (Tuned)
2024-05-22 00:00:00,2389.2,2026.228998809524,Random Forest (Tuned)
2024-05-23 00:00:00,2335.0,2025.990998809524,Random Forest (Tuned)
2024-05-24 00:00:00,2332.5,2056.6720523809527,Random Forest (Tuned)
2024-05-28 00:00:00,2355.2,2058.500635714286,Random Forest (Tuned)
2024-05-29 00:00:00,2340.3,2042.8271285714284,Random Forest (Tuned)
2024-05-30 00:00:00,2342.9,2056.211530952381,Random Forest (Tuned)
2024-05-31 00:00:00,2322.9,2034.762235714285,Random Forest (Tuned)
2024-06-03 00:00:00,2346.6,2058.701778571429,Random Forest (Tuned)
2024-06-04 00:00:00,2325.5,2034.762235714285,Random Forest (Tuned)
2024-06-05 00:00:00,2354.1,2059.47585952381,Random Forest (Tuned)
2024-06-06 00:00:00,2370.3,2057.208080952382,Random Forest (Tuned)
2024-06-07 00:00:00,2305.2,2025.4706238095232,Random Forest (Tuned)
2024-06-10 00:00:00,2307.7,2056.408102380952,Random Forest (Tuned)
2024-06-11 00:00:00,2307.5,2056.1843523809525,Random Forest (Tuned)
2024-06-12 00:00:00,2336.0,2060.3995261904765,Random Forest (Tuned)
2024-06-13 00:00:00,2300.2,2026.228998809524,Random Forest (Tuned)
2024-06-14 00:00:00,2331.4,2060.9891928571433,Random Forest (Tuned)
2024-06-17 00:00:00,2312.4,2035.202902380952,Random Forest (Tuned)
2024-06-18 00:00:00,2330.4,2057.291080952381,Random Forest (Tuned)
2024-06-20 00:00:00,2353.8,2058.500635714286,Random Forest (Tuned)
2024-06-21 00:00:00,2316.4,2026.228998809524,Random Forest (Tuned)
2024-06-24 00:00:00,2330.0,2057.9259023809523,Random Forest (Tuned)
2024-06-25 00:00:00,2316.6,2044.2359452380952,Random Forest (Tuned)
2024-06-26 00:00:00,2299.2,2035.9092690476184,Random Forest (Tuned)
2024-06-27 00:00:00,2324.5,2060.3995261904765,Random Forest (Tuned)
2024-06-28 00:00:00,2327.7,2056.211530952381,Random Forest (Tuned)
2024-07-01 00:00:00,2327.6,2055.8908523809523,Random Forest (Tuned)
2024-07-02 00:00:00,2323.0,2055.7484809523808,Random Forest (Tuned)
2024-07-03 00:00:00,2359.8,2061.2371928571433,Random Forest (Tuned)
2024-07-05 00:00:00,2388.5,2060.3995261904765,Random Forest (Tuned)
2024-07-08 00:00:00,2355.2,2026.228998809524,Random Forest (Tuned)
2024-07-09 00:00:00,2360.1,2056.211530952381,Random Forest (Tuned)
2024-07-10 00:00:00,2372.2,2056.522830952381,Random Forest (Tuned)
2024-07-11 00:00:00,2415.0,2061.618764285715,Random Forest (Tuned)
2024-07-12 00:00:00,2414.0,2056.172780952381,Random Forest (Tuned)
2024-07-15 00:00:00,2422.9,2056.707830952381,Random Forest (Tuned)
2024-07-16 00:00:00,2462.4,2061.4221928571433,Random Forest (Tuned)
2024-07-17 00:00:00,2454.8,2054.399889285714,Random Forest (Tuned)
2024-07-18 00:00:00,2451.8,2055.9334809523807,Random Forest (Tuned)
2024-07-19 00:00:00,2395.5,2025.990998809524,Random Forest (Tuned)
2024-07-22 00:00:00,2392.0,2055.7484809523808,Random Forest (Tuned)
2024-07-23 00:00:00,2404.6,2056.878402380952,Random Forest (Tuned)
2024-07-24 00:00:00,2413.3,2056.522830952381,Random Forest (Tuned)
2024-07-25 00:00:00,2351.9,2024.743623809524,Random Forest (Tuned)
2024-07-26 00:00:00,2380.0,2060.5845261904765,Random Forest (Tuned)
2024-07-29 00:00:00,2377.3,2056.1300523809523,Random Forest (Tuned)
2024-07-30 00:00:00,2405.0,2060.5845261904765,Random Forest (Tuned)
2024-07-31 00:00:00,2426.5,2058.685635714286,Random Forest (Tuned)
2024-08-01 00:00:00,2435.0,2056.707830952381,Random Forest (Tuned)
2024-08-02 00:00:00,2425.7,2054.2896988095235,Random Forest (Tuned)
2024-08-05 00:00:00,2401.7,2031.4679178571423,Random Forest (Tuned)
2024-08-06 00:00:00,2389.1,2044.8582785714289,Random Forest (Tuned)
2024-08-07 00:00:00,2390.5,2056.4834476190476,Random Forest (Tuned)
2024-08-08 00:00:00,2422.2,2061.17185952381,Random Forest (Tuned)
2024-08-09 00:00:00,2432.1,2056.890497619048,Random Forest (Tuned)
2024-08-12 00:00:00,2462.4,2060.767192857143,Random Forest (Tuned)
2024-08-13 00:00:00,2466.7,2056.9483476190476,Random Forest (Tuned)
2024-08-14 00:00:00,2439.4,2027.8880345238097,Random Forest (Tuned)
2024-08-15 00:00:00,2453.1,2057.266219047619,Random Forest (Tuned)
2024-08-16 00:00:00,2498.6,2061.66925952381,Random Forest (Tuned)
2024-08-19 00:00:00,2501.8,2058.0382523809526,Random Forest (Tuned)
2024-08-20 00:00:00,2511.3,2060.459329365079,Random Forest (Tuned)
2024-08-21 00:00:00,2508.4,2059.78449047619,Random Forest (Tuned)
2024-08-22 00:00:00,2478.9,2029.4213321428572,Random Forest (Tuned)
2024-08-23 00:00:00,2508.4,2064.0854412698413,Random Forest (Tuned)
2024-08-26 00:00:00,2517.7,2061.2588960317457,Random Forest (Tuned)
2024-08-27 00:00:00,2516.0,2060.6449571428566,Random Forest (Tuned)
2024-08-28 00:00:00,2501.0,2046.886803571428,Random Forest (Tuned)
2024-08-29 00:00:00,2525.7,2062.1104519841265,Random Forest (Tuned)
2024-08-30 00:00:00,2493.8,2028.8005654761905,Random Forest (Tuned)
2024-09-03 00:00:00,2489.9,2056.9214785714285,Random Forest (Tuned)
2024-09-04 00:00:00,2493.4,2059.6402638888885,Random Forest (Tuned)
2024-09-05 00:00:00,2511.4,2060.7830638888886,Random Forest (Tuned)
2024-09-06 00:00:00,2493.5,2038.299304761904,Random Forest (Tuned)
2024-09-09 00:00:00,2501.8,2059.153184126984,Random Forest (Tuned)
2024-09-10 00:00:00,2512.3,2057.701309126984,Random Forest (Tuned)
2024-09-11 00:00:00,2512.1,2057.556675865801,Random Forest (Tuned)
2024-09-12 00:00:00,2551.2,2063.486608333333,Random Forest (Tuned)
2024-09-13 00:00:00,2581.3,2063.1863424603175,Random Forest (Tuned)
2024-09-16 00:00:00,2580.4,2059.2843318181813,Random Forest (Tuned)
2024-09-17 00:00:00,2564.3,2045.256412770562,Random Forest (Tuned)
2024-09-18 00:00:00,2570.7,2060.791130555555,Random Forest (Tuned)
2024-09-19 00:00:00,2588.0,2061.5254210317453,Random Forest (Tuned)
2024-09-20 00:00:00,2619.9,2064.2310329365077,Random Forest (Tuned)
2024-09-23 00:00:00,2626.5,2060.791130555555,Random Forest (Tuned)
2024-09-24 00:00:00,2651.2,2062.73678531746,Random Forest (Tuned)
2024-09-25 00:00:00,2659.2,2060.721463888888,Random Forest (Tuned)
2024-09-26 00:00:00,2669.9,2060.721463888888,Random Forest (Tuned)
2024-09-27 00:00:00,2644.3,2035.0614714285707,Random Forest (Tuned)
2024-09-30 00:00:00,2636.1,2058.354299999999,Random Forest (Tuned)
2024-10-01 00:00:00,2667.3,2063.2956757936504,Random Forest (Tuned)
2024-10-02 00:00:00,2647.1,2033.7567928571425,Random Forest (Tuned)
2024-10-03 00:00:00,2657.1,2056.8513285714284,Random Forest (Tuned)
2024-10-04 00:00:00,2645.8,2050.398876190476,Random Forest (Tuned)
2024-10-07 00:00:00,2644.8,2055.7532785714284,Random Forest (Tuned)
2024-10-08 00:00:00,2615.0,2026.729063095238,Random Forest (Tuned)
2024-10-09 00:00:00,2606.0,2053.731053571428,Random Forest (Tuned)
2024-10-10 00:00:00,2620.6,2056.247995238095,Random Forest (Tuned)
2024-10-11 00:00:00,2657.6,2060.2547976190476,Random Forest (Tuned)
2024-10-14 00:00:00,2647.8,2053.234386904762,Random Forest (Tuned)
2024-10-15 00:00:00,2661.4,2056.154719047619,Random Forest (Tuned)
2024-10-16 00:00:00,2674.0,2056.148719047619,Random Forest (Tuned)
2024-10-17 00:00:00,2691.0,2056.5011357142857,Random Forest (Tuned)
2024-10-18 00:00:00,2713.7,2058.005440476191,Random Forest (Tuned)
2024-10-21 00:00:00,2723.1,2056.148719047619,Random Forest (Tuned)
2024-10-22 00:00:00,2744.2,2056.604885714286,Random Forest (Tuned)
2024-10-23 00:00:00,2714.4,2025.7292654761904,Random Forest (Tuned)
2024-10-24 00:00:00,2734.9,2056.717314285714,Random Forest (Tuned)
2024-10-25 00:00:00,2740.9,2055.7648476190475,Random Forest (Tuned)
2024-10-28 00:00:00,2742.9,2055.4966976190476,Random Forest (Tuned)
2024-10-29 00:00:00,2768.4,2057.926869047619,Random Forest (Tuned)
2024-10-30 00:00:00,2788.5,2056.4619142857146,Random Forest (Tuned)
2024-10-31 00:00:00,2738.3,2024.538338095238,Random Forest (Tuned)
2024-11-01 00:00:00,2738.6,2055.1719476190474,Random Forest (Tuned)
2024-11-04 00:00:00,2736.1,2054.929014285714,Random Forest (Tuned)
2024-11-05 00:00:00,2740.3,2055.4016976190474,Random Forest (Tuned)
2024-11-06 00:00:00,2667.6,2023.4213380952376,Random Forest (Tuned)
2024-11-07 00:00:00,2698.4,2059.8499309523813,Random Forest (Tuned)
2024-11-08 00:00:00,2687.5,2052.081389285714,Random Forest (Tuned)
2024-11-11 00:00:00,2611.2,2023.4213380952376,Random Forest (Tuned)
2024-11-12 00:00:00,2600.0,2049.7772309523807,Random Forest (Tuned)
2024-11-13 00:00:00,2580.8,2034.7837333333327,Random Forest (Tuned)
2024-11-14 00:00:00,2568.2,2044.593111904762,Random Forest (Tuned)
2024-11-15 00:00:00,2565.7,2055.678814285714,Random Forest (Tuned)
2024-11-18 00:00:00,2610.6,2061.433764285715,Random Forest (Tuned)
2024-11-19 00:00:00,2627.1,2057.002330952381,Random Forest (Tuned)
2024-11-20 00:00:00,2648.2,2058.500635714286,Random Forest (Tuned)
2024-11-21 00:00:00,2672.1,2058.500635714286,Random Forest (Tuned)
2024-11-22 00:00:00,2709.9,2061.727764285715,Random Forest (Tuned)
2024-11-25 00:00:00,2616.8,2023.9704238095237,Random Forest (Tuned)
2024-11-26 00:00:00,2620.3,2056.211530952381,Random Forest (Tuned)
2024-11-27 00:00:00,2639.9,2057.106080952381,Random Forest (Tuned)
2024-11-29 00:00:00,2657.0,2057.3839023809523,Random Forest (Tuned)
2024-12-02 00:00:00,2634.9,2035.202902380952,Random Forest (Tuned)
2024-12-03 00:00:00,2644.7,2056.9044023809524,Random Forest (Tuned)
2024-12-04 00:00:00,2653.8,2056.707830952381,Random Forest (Tuned)
2024-12-05 00:00:00,2626.6,2028.1906178571423,Random Forest (Tuned)
2024-12-06 00:00:00,2638.6,2056.707830952381,Random Forest (Tuned)
2024-12-09 00:00:00,2664.9,2058.8822071428576,Random Forest (Tuned)
2024-12-10 00:00:00,2697.6,2060.5845261904765,Random Forest (Tuned)
2024-12-11 00:00:00,2733.8,2060.804192857143,Random Forest (Tuned)
2024-12-12 00:00:00,2687.5,2026.228998809524,Random Forest (Tuned)
2024-12-13 00:00:00,2656.0,2027.7876178571428,Random Forest (Tuned)
2024-12-16 00:00:00,2651.4,2055.7484809523808,Random Forest (Tuned)
2024-12-17 00:00:00,2644.4,2055.3395226190473,Random Forest (Tuned)
2024-12-18 00:00:00,2636.5,2054.587289285714,Random Forest (Tuned)
2024-12-19 00:00:00,2592.2,2026.228998809524,Random Forest (Tuned)
2024-12-20 00:00:00,2628.7,2060.804192857143,Random Forest (Tuned)
2024-12-23 00:00:00,2612.3,2042.8271285714284,Random Forest (Tuned)
2024-12-24 00:00:00,2620.0,2056.522830952381,Random Forest (Tuned)
2024-12-26 00:00:00,2638.8,2057.208080952382,Random Forest (Tuned)
2024-12-27 00:00:00,2617.2,2034.9549023809516,Random Forest (Tuned)
2024-12-30 00:00:00,2606.1,2051.2686357142857,Random Forest (Tuned)
2024-01-02 00:00:00,2064.4,2053.78076171875,XGBoost (Tuned)
2024-01-03 00:00:00,2034.2,2027.3956298828125,XGBoost (Tuned)
2024-01-04 00:00:00,2042.3,2040.5264892578125,XGBoost (Tuned)
2024-01-05 00:00:00,2042.4,2051.068359375,XGBoost (Tuned)
2024-01-08 00:00:00,2026.6,2034.1004638671875,XGBoost (Tuned)
2024-01-09 00:00:00,2026.4,2022.4896240234375,XGBoost (Tuned)
2024-01-10 00:00:00,2021.7,2017.9442138671875,XGBoost (Tuned)
2024-01-11 00:00:00,2014.3,2017.8475341796875,XGBoost (Tuned)
2024-01-12 00:00:00,2046.7,2046.2615966796875,XGBoost (Tuned)
2024-01-16 00:00:00,2026.0,2025.681884765625,XGBoost (Tuned)
2024-01-17 00:00:00,2002.6,1995.34326171875,XGBoost (Tuned)
2024-01-18 00:00:00,2018.6,2013.8721923828125,XGBoost (Tuned)
2024-01-19 00:00:00,2026.5,2027.8460693359375,XGBoost (Tuned)
2024-01-22 00:00:00,2019.8,2019.85791015625,XGBoost (Tuned)
2024-01-23 00:00:00,2023.7,2026.3763427734375,XGBoost (Tuned)
2024-01-24 00:00:00,2013.9,2017.7034912109375,XGBoost (Tuned)
2024-01-25 00:00:00,2016.9,2020.385498046875,XGBoost (Tuned)
2024-01-26 00:00:00,2016.8,2019.961669921875,XGBoost (Tuned)
2024-01-29 00:00:00,2025.2,2023.5264892578125,XGBoost (Tuned)
2024-01-30 00:00:00,2031.5,2027.8460693359375,XGBoost (Tuned)
2024-01-31 00:00:00,2048.4,2046.6851806640625,XGBoost (Tuned)
2024-02-01 00:00:00,2053.0,2054.76904296875,XGBoost (Tuned)
2024-02-02 00:00:00,2036.1,2032.445068359375,XGBoost (Tuned)
2024-02-05 00:00:00,2025.7,2028.0291748046875,XGBoost (Tuned)
2024-02-06 00:00:00,2034.5,2027.573486328125,XGBoost (Tuned)
2024-02-07 00:00:00,2035.2,2031.8238525390625,XGBoost (Tuned)
2024-02-08 00:00:00,2032.2,2029.1175537109375,XGBoost (Tuned)
2024-02-09 00:00:00,2023.3,2028.1568603515625,XGBoost (Tuned)
2024-02-12 00:00:00,2018.2,2018.0301513671875,XGBoost (Tuned)
2024-02-13 00:00:00,1992.9,1995.125244140625,XGBoost (Tuned)
2024-02-14 00:00:00,1990.3,1990.85302734375,XGBoost (Tuned)
2024-02-15 00:00:00,2002.1,2006.001708984375,XGBoost (Tuned)
2024-02-16 00:00:00,2011.5,2007.2674560546875,XGBoost (Tuned)
2024-02-20 00:00:00,2027.5,2029.5006103515625,XGBoost (Tuned)
2024-02-21 00:00:00,2022.3,2018.4541015625,XGBoost (Tuned)
2024-02-22 00:00:00,2019.7,2019.2352294921875,XGBoost (Tuned)
2024-02-23 00:00:00,2038.6,2043.1014404296875,XGBoost (Tuned)
2024-02-26 00:00:00,2028.5,2028.747802734375,XGBoost (Tuned)
2024-02-27 00:00:00,2034.0,2026.324462890625,XGBoost (Tuned)
2024-02-28 00:00:00,2033.0,2032.1795654296875,XGBoost (Tuned)
2024-02-29 00:00:00,2045.7,2043.400146484375,XGBoost (Tuned)
2024-03-01 00:00:00,2086.9,2070.42138671875,XGBoost (Tuned)
2024-03-04 00:00:00,2117.7,2064.608642578125,XGBoost (Tuned)
2024-03-05 00:00:00,2133.5,2057.462890625,XGBoost (Tuned)
2024-03-06 00:00:00,2150.3,2057.529541015625,XGBoost (Tuned)
2024-03-07 00:00:00,2158.0,2052.44677734375,XGBoost (Tuned)
2024-03-08 00:00:00,2178.6,2065.2099609375,XGBoost (Tuned)
2024-03-11 00:00:00,2182.5,2052.8173828125,XGBoost (Tuned)
2024-03-12 00:00:00,2160.4,2026.60791015625,XGBoost (Tuned)
2024-03-13 00:00:00,2175.4,2057.234619140625,XGBoost (Tuned)
2024-03-14 00:00:00,2163.0,2040.4677734375,XGBoost (Tuned)
2024-03-15 00:00:00,2157.3,2049.856689453125,XGBoost (Tuned)
2024-03-18 00:00:00,2160.7,2054.564208984375,XGBoost (Tuned)
2024-03-19 00:00:00,2156.3,2050.70263671875,XGBoost (Tuned)
2024-03-20 00:00:00,2157.9,2051.236572265625,XGBoost (Tuned)
2024-03-21 00:00:00,2182.4,2067.964111328125,XGBoost (Tuned)
2024-03-22 00:00:00,2158.1,2025.4595947265625,XGBoost (Tuned)
2024-03-25 00:00:00,2174.8,2058.96435546875,XGBoost (Tuned)
2024-03-26 00:00:00,2175.6,2051.536865234375,XGBoost (Tuned)
2024-03-27 00:00:00,2190.6,2056.30712890625,XGBoost (Tuned)
2024-03-28 00:00:00,2217.4,2069.166748046875,XGBoost (Tuned)
2024-04-01 00:00:00,2236.5,2057.18212890625,XGBoost (Tuned)
2024-04-02 00:00:00,2261.0,2068.052001953125,XGBoost (Tuned)
2024-04-03 00:00:00,2294.4,2064.450439453125,XGBoost (Tuned)
2024-04-04 00:00:00,2288.8,2050.08203125,XGBoost (Tuned)
2024-04-05 00:00:00,2325.7,2064.135009765625,XGBoost (Tuned)
2024-04-08 00:00:00,2331.7,2049.694580078125,XGBoost (Tuned)
2024-04-09 00:00:00,2343.5,2054.60546875,XGBoost (Tuned)
2024-04-10 00:00:00,2329.6,2040.168212890625,XGBoost (Tuned)
2024-04-11 00:00:00,2354.8,2065.689697265625,XGBoost (Tuned)
2024-04-12 00:00:00,2356.2,2051.618896484375,XGBoost (Tuned)
2024-04-15 00:00:00,2365.8,2052.2587890625,XGBoost (Tuned)
2024-04-16 00:00:00,2390.8,2066.64501953125,XGBoost (Tuned)
2024-04-17 00:00:00,2371.7,2035.4617919921875,XGBoost (Tuned)
2024-04-18 00:00:00,2382.3,2052.552978515625,XGBoost (Tuned)
2024-04-19 00:00:00,2398.4,2056.80712890625,XGBoost (Tuned)
2024-04-22 00:00:00,2332.2,2002.1444091796875,XGBoost (Tuned)
2024-04-23 00:00:00,2327.7,2049.844482421875,XGBoost (Tuned)
2024-04-24 00:00:00,2324.5,2050.09375,XGBoost (Tuned)
2024-04-25 00:00:00,2329.8,2054.484619140625,XGBoost (Tuned)
2024-04-26 00:00:00,2334.8,2053.2119140625,XGBoost (Tuned)
2024-04-29 00:00:00,2345.4,2052.246337890625,XGBoost (Tuned)
2024-04-30 00:00:00,2291.4,2008.0013427734375,XGBoost (Tuned)
2024-05-01 00:00:00,2299.9,2052.147216796875,XGBoost (Tuned)
2024-05-02 00:00:00,2299.2,2051.224365234375,XGBoost (Tuned)
2024-05-03 00:00:00,2299.0,2051.224365234375,XGBoost (Tuned)
2024-05-06 00:00:00,2321.6,2065.420654296875,XGBoost (Tuned)
2024-05-07 00:00:00,2315.2,2050.000244140625,XGBoost (Tuned)
2024-05-08 00:00:00,2313.6,2051.073486328125,XGBoost (Tuned)
2024-05-09 00:00:00,2332.1,2057.066650390625,XGBoost (Tuned)
2024-05-10 00:00:00,2367.3,2063.609375,XGBoost (Tuned)
2024-05-13 00:00:00,2336.1,2024.3724365234375,XGBoost (Tuned)
2024-05-14 00:00:00,2353.4,2057.066650390625,XGBoost (Tuned)
2024-05-15 00:00:00,2388.7,2063.609375,XGBoost (Tuned)
2024-05-16 00:00:00,2380.0,2050.857421875,XGBoost (Tuned)
2024-05-17 00:00:00,2412.2,2068.635986328125,XGBoost (Tuned)
2024-05-20 00:00:00,2433.9,2062.783935546875,XGBoost (Tuned)
2024-05-21 00:00:00,2421.7,2050.38720703125,XGBoost (Tuned)
2024-05-22 00:00:00,2389.2,2024.0657958984375,XGBoost (Tuned)
2024-05-23 00:00:00,2335.0,2007.4456787109375,XGBoost (Tuned)
2024-05-24 00:00:00,2332.5,2051.44921875,XGBoost (Tuned)
2024-05-28 00:00:00,2355.2,2065.892822265625,XGBoost (Tuned)
2024-05-29 00:00:00,2340.3,2035.4176025390625,XGBoost (Tuned)
2024-05-30 00:00:00,2342.9,2051.073486328125,XGBoost (Tuned)
2024-05-31 00:00:00,2322.9,2025.405517578125,XGBoost (Tuned)
2024-06-03 00:00:00,2346.6,2064.759521484375,XGBoost (Tuned)
2024-06-04 00:00:00,2325.5,2024.6507568359375,XGBoost (Tuned)
2024-06-05 00:00:00,2354.1,2066.81201171875,XGBoost (Tuned)
2024-06-06 00:00:00,2370.3,2056.65625,XGBoost (Tuned)
2024-06-07 00:00:00,2305.2,2002.7723388671875,XGBoost (Tuned)
2024-06-10 00:00:00,2307.7,2051.481201171875,XGBoost (Tuned)
2024-06-11 00:00:00,2307.5,2051.64453125,XGBoost (Tuned)
2024-06-12 00:00:00,2336.0,2066.7216796875,XGBoost (Tuned)
2024-06-13 00:00:00,2300.2,2020.3358154296875,XGBoost (Tuned)
2024-06-14 00:00:00,2331.4,2066.3525390625,XGBoost (Tuned)
2024-06-17 00:00:00,2312.4,2031.877197265625,XGBoost (Tuned)
2024-06-18 00:00:00,2330.4,2057.421142578125,XGBoost (Tuned)
2024-06-20 00:00:00,2353.8,2064.759521484375,XGBoost (Tuned)
2024-06-21 00:00:00,2316.4,2020.3358154296875,XGBoost (Tuned)
2024-06-24 00:00:00,2330.0,2055.489990234375,XGBoost (Tuned)
2024-06-25 00:00:00,2316.6,2040.3135986328125,XGBoost (Tuned)
2024-06-26 00:00:00,2299.2,2035.313720703125,XGBoost (Tuned)
2024-06-27 00:00:00,2324.5,2066.318115234375,XGBoost (Tuned)
2024-06-28 00:00:00,2327.7,2050.50146484375,XGBoost (Tuned)
2024-07-01 00:00:00,2327.6,2053.2314453125,XGBoost (Tuned)
2024-07-02 00:00:00,2323.0,2048.91064453125,XGBoost (Tuned)
2024-07-03 00:00:00,2359.8,2064.338623046875,XGBoost (Tuned)
2024-07-05 00:00:00,2388.5,2067.801025390625,XGBoost (Tuned)
2024-07-08 00:00:00,2355.2,2023.116943359375,XGBoost (Tuned)
2024-07-09 00:00:00,2360.1,2052.66650390625,XGBoost (Tuned)
2024-07-10 00:00:00,2372.2,2053.75537109375,XGBoost (Tuned)
2024-07-11 00:00:00,2415.0,2069.950439453125,XGBoost (Tuned)
2024-07-12 00:00:00,2414.0,2051.073486328125,XGBoost (Tuned)
2024-07-15 00:00:00,2422.9,2051.996337890625,XGBoost (Tuned)
2024-07-16 00:00:00,2462.4,2063.984130859375,XGBoost (Tuned)
2024-07-17 00:00:00,2454.8,2050.870361328125,XGBoost (Tuned)
2024-07-18 00:00:00,2451.8,2050.09375,XGBoost (Tuned)
2024-07-19 00:00:00,2395.5,2007.4456787109375,XGBoost (Tuned)
2024-07-22 00:00:00,2392.0,2050.09375,XGBoost (Tuned)
2024-07-23 00:00:00,2404.6,2054.361572265625,XGBoost (Tuned)
2024-07-24 00:00:00,2413.3,2051.996337890625,XGBoost (Tuned)
2024-07-25 00:00:00,2351.9,2001.0379638671875,XGBoost (Tuned)
2024-07-26 00:00:00,2380.0,2068.1005859375,XGBoost (Tuned)
2024-07-29 00:00:00,2377.3,2051.860107421875,XGBoost (Tuned)
2024-07-30 00:00:00,2405.0,2067.01806640625,XGBoost (Tuned)
2024-07-31 00:00:00,2426.5,2062.3203125,XGBoost (Tuned)
2024-08-01 00:00:00,2435.0,2051.996337890625,XGBoost (Tuned)
2024-08-02 00:00:00,2425.7,2051.1171875,XGBoost (Tuned)
